event,index,tau0_mm,tau_generated_mm,L3D_mm,Rxy_mm,n_daughters
901,10,4.326221529733112,0.3901448822916125,1.440382694504625,0.1866184461123556,2
902,9,4.326221529733112,0.1315276830406966,0.7497166050672014,0.07856768692877915,2
902,10,4.326221529733112,1.852357527592728,6.671071786058893,1.10650049437153,2
903,9,4.326221529733112,0.7876449740968132,3.648808610609838,0.6143238527266116,2
903,10,4.326221529733112,2.138119246465574,2.268778294787452,1.66762652752762,2
904,9,4.326221529733112,0.3056474810482051,1.474789652891569,0.6508743156008628,2
904,10,4.326221529733112,0.9578028622448899,4.583766933201732,2.039634942536528,2
905,9,4.326221529733112,6.23822783533837,4.660592714874865,4.101572382600566,2
905,10,4.326221529733112,2.672667094770525,1.94708789074397,1.757251872350295,2
906,9,4.326221529733112,7.958158681602579,21.67167958114445,7.853716016809493,2
906,10,4.326221529733112,3.618291480029729,23.84961561943544,3.570805118009071,2
907,9,4.326221529733112,10.29573665251991,25.22607116536938,16.84881967081005,2
907,10,4.326221529733112,1.489005884325722,7.595848088529888,2.436735950082676,2
908,9,4.326221529733112,5.138223109092091,3.360917194988826,1.227092767342876,2
908,10,4.326221529733112,1.517671794395028,4.41124826691288,0.3624451571219314,2
909,9,4.326221529733112,17.39962147482208,36.91591019371927,9.002769668776063,2
909,10,4.326221529733112,1.24756951435429,0.6608186972799166,0.6455072025429408,2
910,9,4.326221529733112,6.168639263705103,12.5439563871779,12.46126619045877,2
910,10,4.326221529733112,2.149172570371144,4.769457086581594,4.341542817425417,2
911,9,4.326221529733112,8.429424363162926,14.23295204754249,10.5004705754472,2
911,10,4.326221529733112,5.77335737264755,7.608065699163651,7.191827887791802,2
912,9,4.326221529733112,1.628228207225833,1.67675743630116,1.356045156599901,2
912,10,4.326221529733112,1.042904392684214,1.268284616046552,0.8685670990221572,2
913,9,4.326221529733112,0.5594775845038157,1.661544620611351,0.3430297494268557,2
913,10,4.326221529733112,7.381766329971036,17.96435245978293,4.525946212381802,2
914,9,4.326221529733112,3.492888564923833,10.34972295969221,2.182810159710053,2
914,10,4.326221529733112,21.50926175772067,107.173416325949,13.44177869403039,2
915,9,4.326221529733112,0.6665244096399211,0.9663538115556398,0.4241463415356437,2
915,10,4.326221529733112,2.636429177009088,1.974975718717304,1.677705683352751,2
916,9,4.326221529733112,5.59609616152022,21.79356278156749,7.80861043168503,2
916,10,4.326221529733112,6.381999013550529,36.34951762714235,8.905233690386821,2
917,9,4.326221529733112,0.5680513128191311,3.914988854048813,0.4499172068938021,2
917,10,4.326221529733112,19.38034851201827,211.7252691611535,15.34993771580639,2
918,9,4.326221529733112,15.70726660664219,7.383961340252728,2.928162068203789,2
918,10,4.326221529733112,7.201478480042904,8.314563949185503,1.3425057744503,2
919,9,4.326221529733112,5.599887363245098,34.52448247675823,2.057306727774884,2
919,10,4.326221529733112,0.6561760915139032,0.8155029121085796,0.2410683287197925,2
920,9,4.326221529733112,0.1182482568553791,0.3062455789648333,0.1256706478589248,2
920,10,4.326221529733112,8.61045647605359,12.97496987990798,9.150931036811349,2
921,9,4.326221529733112,7.77887168516994,4.346825606012584,3.664594767122316,2
921,10,4.326221529733112,3.729536583944378,1.848816209055487,1.756969494093825,2
922,9,4.326221529733112,5.061279523329494,7.782837104581493,4.794764847894531,2
922,10,4.326221529733112,6.331586482967353,5.99888332193995,5.99818053122763,2
923,9,4.326221529733112,2.866460106342096,2.350628088342341,1.493978817662543,2
923,10,4.326221529733112,1.574520035852575,1.58429346381974,0.8206287526362249,2
924,9,4.326221529733112,0.4147964555721103,1.340274523306835,0.2544352970717196,2
924,10,4.326221529733112,1.573060607234571,1.23697525148472,0.9649121576063411,2
925,9,4.326221529733112,18.5193890661945,27.11652651583191,11.71304997236266,2
925,10,4.326221529733112,14.25294432118922,34.10662859833099,9.014630476776153,2
926,9,4.326221529733112,2.386001093344017,8.664337187928869,0.736104620355931,2
926,10,4.326221529733112,2.063368205329703,1.915302592942598,0.6365692260895076,2
927,9,4.326221529733112,12.53008963589484,39.77694825330657,6.892566114639568,2
927,10,4.326221529733112,3.043280113714229,2.848423670697752,1.674051024268283,2
928,9,4.326221529733112,1.0777453818545,1.668553312485155,0.9539239936199416,2
928,10,4.326221529733112,4.19834688105707,4.225538038234863,3.716001841259073,2
929,9,4.326221529733112,6.168666318208336,14.60523968350807,6.042604353329905,2
929,10,4.326221529733112,7.186876359059397,21.72617352889076,7.040006402341668,2
930,9,4.326221529733112,2.532958063769417,3.340907711791862,1.912452492193968,2
930,10,4.326221529733112,1.752706144874795,2.034315621588971,1.323340991228753,2
931,9,4.326221529733112,2.195930639773441,0.6675703331215627,0.6633978294336577,2
931,10,4.326221529733112,0.511180640745436,0.3742623945622453,0.1544293437036864,2
932,9,4.326221529733112,3.530394608288545,4.47195788161483,4.471440719874969,2
932,10,4.326221529733112,0.8839197252688435,1.626253313064463,1.119533392496266,2
933,9,4.326221529733112,2.379296270263578,2.633365749941553,2.576840147941058,2
933,10,4.326221529733112,14.35556006178712,23.05106391572008,15.54744735900178,2
934,9,4.326221529733112,9.4966022688976,25.55353370777464,7.41346172626412,2
934,10,4.326221529733112,16.26383504712765,13.99707857012942,12.69625864389814,2
935,9,4.326221529733112,2.302798338144167,0.7942996980806086,0.7273187637034247,2
935,10,4.326221529733112,1.749939119879942,0.6739209186422016,0.5527030031874448,2
936,9,4.326221529733112,7.111832402164092,20.01158617039898,5.53539012425893,2
936,10,4.326221529733112,6.20373763418185,6.875276198474968,4.828587921067173,2
937,9,4.326221529733112,2.320044398728379,2.516365036087644,1.183862163156169,2
937,10,4.326221529733112,3.147979867376706,4.717908861932036,1.606337472423937,2
938,9,4.326221529733112,4.154092822768581,6.304687216395557,4.863173803830786,2
938,10,4.326221529733112,2.876283195856593,3.471463634778951,3.367249045043238,2
939,9,4.326221529733112,1.686127451970484,1.015679492855517,0.7009225406209684,2
939,10,4.326221529733112,3.082802583837895,2.766596885990677,1.281519861841599,2
940,9,4.326221529733112,4.063673334803068,4.61778174325155,4.170658918303668,2
940,10,4.326221529733112,0.5718081065688608,1.49858070988304,0.5868622752707867,2
941,9,4.326221529733112,9.841569544092453,19.85901379185307,4.367751169492944,2
941,10,4.326221529733112,0.7949757084636141,1.650946241741502,0.3528152765474999,2
942,9,4.326221529733112,0.9963660475049267,1.054918416026293,0.3601749902678774,2
942,10,4.326221529733112,3.780609159425302,2.504400802568637,1.366647198198434,2
943,9,4.326221529733112,1.118959485247202,0.6080303059874568,0.1408006459129772,2
943,10,4.326221529733112,15.20649279443898,5.68160946067508,1.913459813118283,2
944,9,4.326221529733112,8.007785877535905,38.38459479331238,8.326803132448198,2
944,10,4.326221529733112,3.440969430719118,4.837930192039739,3.578052094867839,2
945,9,4.326221529733112,3.680612955724957,4.917810976720079,4.036131412540084,2
945,10,4.326221529733112,10.99071991148237,16.25977891348848,12.05233759017357,2
946,9,4.326221529733112,2.340621433360357,3.787343700574221,2.00681017862519,2
946,10,4.326221529733112,1.741939727972036,2.422431330620677,1.493510367298973,2
947,9,4.326221529733112,8.171321783801947,21.60842428892965,9.960923200287066,2
947,10,4.326221529733112,4.610773824424397,12.73569030079159,5.620579530967407,2
948,9,4.326221529733112,0.4689299518479982,1.436911201927331,0.2134906211584052,2
948,10,4.326221529733112,0.4962230169757058,1.364847384200073,0.2259163862528897,2
949,9,4.326221529733112,0.939590857323351,3.154698874735616,0.54128374991698,2
949,10,4.326221529733112,0.2865766482027072,0.5950796973528393,0.1650923713963063,2
950,9,4.326221529733112,5.031008383077195,11.06781088575272,3.507646069017791,2
950,10,4.326221529733112,7.974146643338558,62.81188334547477,5.55961787329996,2
951,9,4.326221529733112,9.093415735505706,55.65322179153605,5.453378971146918,2
951,10,4.326221529733112,6.490972747737725,10.41035184907355,3.892677439852263,2
952,9,4.326221529733112,5.206989824832001,5.57325940696458,3.588019014966209,2
952,10,4.326221529733112,0.2137763568226322,0.2575620615911927,0.1473084563314954,2
953,9,4.326221529733112,2.167143132367616,4.790596869543678,0.6669847276173387,2
953,10,4.326221529733112,3.618696408052399,23.8492272365757,1.113731346123771,2
954,9,4.326221529733112,4.459797770768668,5.889256770123629,2.93959375041502,2
954,10,4.326221529733112,5.363049453074172,8.058762141302946,3.534955499272856,2
955,9,4.326221529733112,0.09848418824828281,0.4171590300418191,0.05161286328493998,2
955,10,4.326221529733112,1.181506431991832,0.7504528475753449,0.6191951320239971,2
956,9,4.326221529733112,0.876371500884866,0.6537686763817657,0.2574734579420851,2
956,10,4.326221529733112,2.435650545434797,0.7826190745061243,0.7155816541711237,2
957,9,4.326221529733112,22.20011368041822,23.16285364867754,22.93301613726004,2
957,10,4.326221529733112,6.924734335358248,19.68463373583822,7.15334374161717,2
958,9,4.326221529733112,4.091720963949251,49.48101893605955,2.14095794061001,2
958,10,4.326221529733112,5.270350823938371,40.69378943969328,2.757665917526461,2
959,9,4.326221529733112,0.4932222415738697,1.866908519908155,0.2814700603114526,2
959,10,4.326221529733112,0.7085109897506968,4.113181852050463,0.4043301664176632,2
960,9,4.326221529733112,2.775523903513501,4.70082053562506,4.353772478085663,2
960,10,4.326221529733112,8.974657080817861,18.65605020372546,14.07792415307922,2
961,9,4.326221529733112,0.7521168532416225,2.224958918907686,0.4414236661396457,2
961,10,4.326221529733112,12.2889813866169,23.85273060483895,7.212505867169544,2
962,9,4.326221529733112,0.7337662514641335,0.9748198870837217,0.9738820711273362,2
962,10,4.326221529733112,13.15767350120507,21.60695347600924,17.4633574316101,2
963,9,4.326221529733112,14.97571258147647,9.654133023210791,3.061107525490443,2
963,10,4.326221529733112,13.21537452362859,2.9079408822491,2.701285977970191,2
964,9,4.326221529733112,4.074837122304899,2.681226899566651,2.421759058958974,2
964,10,4.326221529733112,7.715311889218143,7.009262153853646,4.585367684546643,2
965,9,4.326221529733112,0.391409085525629,0.3900006718099212,0.1880754257290366,2
965,10,4.326221529733112,4.91570950466611,19.36991765007528,2.362040616938652,2
966,9,4.326221529733112,0.7378449141167125,2.190162617739285,0.266792595504072,2
966,10,4.326221529733112,0.7065758982477703,1.148282055212904,0.2554862332280375,2
967,9,4.326221529733112,4.130217397218743,16.51524334573148,3.117953238164553,2
967,10,4.326221529733112,3.175413224692283,10.34309128551454,2.397159518311788,2
968,9,4.326221529733112,2.591980038482487,6.243628279325419,1.953695325880938,2
968,10,4.326221529733112,1.234888154015014,1.204884311747,0.930792358994154,2
969,9,4.326221529733112,2.498844668170078,3.824657620541542,1.995346290922306,2
969,10,4.326221529733112,12.46737036454263,12.02693378200123,9.955289150750705,2
970,9,4.326221529733112,4.880863759750329,4.878508077706623,1.004600614666447,2
970,10,4.326221529733112,5.007996475068617,11.8372115179004,1.030767623261561,2
971,9,4.326221529733112,5.785373514199192,9.628847558567367,2.495669015667177,2
971,10,4.326221529733112,9.701594650881047,50.03294266648475,4.185031288531706,2
972,9,4.326221529733112,2.396568228301489,3.457152598355269,1.198539661238087,2
972,10,4.326221529733112,2.716556184990031,1.500311649515555,1.35856776003399,2
973,9,4.326221529733112,2.719870752481105,3.129264632331455,1.54549527322273,2
973,10,4.326221529733112,4.359991039104274,7.186532629290114,2.477450642124188,2
974,9,4.326221529733112,0.7656983177866008,0.8906126205701325,0.8715589327387229,2
974,10,4.326221529733112,8.835922875944139,21.17089724278245,10.05752178453369,2
975,9,4.326221529733112,0.2182417715005928,0.2721937546328493,0.1523368267991007,2
975,10,4.326221529733112,0.3142879168657927,0.2647852515358829,0.2193788275609941,2
976,9,4.326221529733112,2.058563126267694,0.8396419270593721,0.4500075357022599,2
976,10,4.326221529733112,0.5015346052980754,0.36465594050054,0.1096368379087751,2
977,9,4.326221529733112,1.585960773246739,3.245318767082815,1.545419212957276,2
977,10,4.326221529733112,5.796477098645743,5.746394031059121,5.648303051894163,2
978,9,4.326221529733112,6.367743624134842,18.75070847745937,6.037066388563302,2
978,10,4.326221529733112,0.6107898237992191,0.9060816079477908,0.5790714785939196,2
979,9,4.326221529733112,9.088457515775847,17.52642602060767,4.630900893270312,2
979,10,4.326221529733112,6.436287150171183,8.801365160442691,3.279523270184705,2
980,9,4.326221529733112,0.905870808605642,0.9810198374647146,0.8470648682500153,2
980,10,4.326221529733112,3.410578540945456,6.411358211724143,3.18917580188851,2
981,9,4.326221529733112,29.55193072349546,33.7475474595124,24.37856442808152,2
981,10,4.326221529733112,9.06002255491217,26.16336551578103,7.473973380669632,2
982,9,4.326221529733112,7.422403182610305,6.465210278706047,5.258689975760771,2
982,10,4.326221529733112,3.005049436355003,2.318822908771984,2.129044052019303,2
983,9,4.326221529733112,2.532295325245012,1.224653748982828,0.8106340353315217,2
983,10,4.326221529733112,6.05640986530824,1.972837337001257,1.938767536231753,2
984,9,4.326221529733112,1.347978475753599,1.430199963036246,0.8597985762068718,2
984,10,4.326221529733112,1.895152818188947,2.971400156630887,1.208809876479919,2
985,9,4.326221529733112,0.1234489910889894,0.07762741506946701,0.0671597175778616,2
985,10,4.326221529733112,3.157458550924271,2.247700067032517,1.717746112570633,2
986,9,4.326221529733112,13.73944623845913,10.89538368115901,7.042555008548433,2
986,10,4.326221529733112,1.335153204757507,0.9772358117584318,0.6843718244643747,2
987,9,4.326221529733112,1.333312519591245,2.635768454442317,0.659153165266998,2
987,10,4.326221529733112,5.331769143815556,4.373612114786819,2.635880527617309,2
988,9,4.326221529733112,1.13597136466371,2.586235510185186,0.7307216931433191,2
988,10,4.326221529733112,2.132024563595381,2.950930294522739,1.371440026918958,2
989,9,4.326221529733112,2.232391260046516,3.665856954927159,2.175365499046675,2
989,10,4.326221529733112,2.358992549234035,7.430485479004096,2.298732796510302,2
990,9,4.326221529733112,1.139349974276573,1.583404030064777,1.172053103445279,2
990,10,4.326221529733112,5.838066733373251,7.696552512159419,6.00563864260883,2
991,9,4.326221529733112,9.367609657717113,30.00488074628801,7.474402244020457,2
991,10,4.326221529733112,5.081682526127844,8.056794993228628,4.054667163185987,2
992,9,4.326221529733112,1.628843671710221,2.171136427104582,1.536010169069942,2
992,10,4.326221529733112,3.381292010616496,3.19221651184723,3.188580342672609,2
993,9,4.326221529733112,2.156547030436941,20.87603305157891,1.201671411980248,2
993,10,4.326221529733112,2.540175854933878,13.6212729753582,1.415437114607264,2
994,9,4.326221529733112,2.089911710223273,5.572251917788771,2.555730208832324,2
994,10,4.326221529733112,8.375080447401615,22.60333803274208,10.24179442419533,2
995,9,4.326221529733112,1.797156784757148,7.447593452322334,1.926556570839809,2
995,10,4.326221529733112,6.168730464247841,18.46705107345177,6.612894495592009,2
996,9,4.326221529733112,9.639044669707422,6.392353111736227,1.522684525450508,2
996,10,4.326221529733112,3.158858085608824,5.281754431663084,0.4990063320452245,2
997,9,4.326221529733112,2.542507756025588,3.419452266397604,1.997897350152142,2
997,10,4.326221529733112,0.3966724771919563,1.462324488557491,0.3117044143452042,2
998,9,4.326221529733112,4.961307499423659,9.456771850627545,9.409639311646128,2
998,10,4.326221529733112,0.2501623211801091,0.528100335277472,0.474459043698148,2
999,9,4.326221529733112,9.530127055594388,5.176055824322261,4.518898331521878,2
999,10,4.326221529733112,1.96685686149802,2.627891325119286,0.9326241022724139,2
1000,9,4.326221529733112,0.8700677602290414,1.691969049086136,0.3645486862381823,2
1000,10,4.326221529733112,6.027074375303537,6.860255433286826,2.525276933371632,2
